Date,Pool,Site_name,Site_Abrreviation,Weather,Crew_initials,Run #,Start Time,End Time,Start GPS-Northing,Start GPS-Easting,END GPS-Northing,END GPS-Easting,Species,Age Class,Length (mm),Vial #,Sample Type,Comments,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,76,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,58,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,75,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,72,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,72,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,68,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,60,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,74,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,66,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,BLGL,.,100,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,BLGL,.,85,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,BLGL,.,26,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,63,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,68,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,56,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,64,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,87,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,55,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,65,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,52,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,BLGL,.,90,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,BLGL,.,94,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,50,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,55,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,BLGL,.,57,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,BLGL,.,24,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,66,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,61,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,320,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,339,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,324,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,375,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,333,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,390,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,89,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,62,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,67,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,60,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,66,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,60,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,73,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,67,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,63,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,62,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,82,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,71,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,63,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,70,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,66,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,77,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,74,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,68,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,69,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,58,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,75,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,76,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,64,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,112,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,108,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,64,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,80,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,95,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,76,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,87,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,75,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,64,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,85,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,68,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,64,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,115,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,40,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,30,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,33,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,30,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,30,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,31,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,34,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,29,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,66,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,60,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,63,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,76,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,64,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,79,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,78,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,80,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,66,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,68,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,71,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,63,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,63,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,83,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,61,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,32,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,33,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BKCP,.,44,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,33,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,33,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,66,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,55,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,53,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,60,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,50,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,57,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,50,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,LMBS,.,57,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,BLGL,.,28,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,84,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,71,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,59,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, lt. breeze, temp. mid 80¡F","PK,BK, JK, SG",2,1200,1215,15T 4467712,747883,15T 4468000,747714,GZSD,.,53,.,.,.,,,,,,,,,,,,,,,,
